composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1165-JFK-MIA,29713.0,29525.0,29734.0,29519.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1279-DFW-PHX,30092.0,29945.0,30095.0,29940.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1434-DFW-MCO,29737.0,29594.0,29735.0,29595.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-1522-SFO-ORD,,,30950.0,30715.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-222-LAX-BOS,30256.0,29926.0,30030.0,29710.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-2312-DFW-DTW,,,30530.0,30385.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3804-PHL-ORD,30105.0,29968.0,30125.0,29975.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-3823-LAX-DEN,,,30675.0,30540.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-400-DFW-JFK,29971.0,29796.0,29999.0,29800.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29825.0,29955.0,29830.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29623.0,29990.0,29615.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30047.0,29873.0,30050.0,29870.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29662.0,29522.0,29660.0,29520.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30356.0,30175.0,30295.0,30135.0
