composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-382-IAD-LAX,20128,19769,20119,19770
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-3925-IAD-ORF,19647,19555,19615,19542
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-397-JFK-SFO,19892,19497,19915,19500
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-414-LAX-SFO,19631,19558,19643,19560
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-62-IAH-EWR,20165,19953,20163,19950
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-828-SFO-ORD,20831,20588,20831,20588
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-13 - UA-938-DEN-ORD,20297,20177,20255,20116
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1007-MIA-PHX,,21559,21785,21475
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1165-JFK-MIA,21060,20871,21094,20879
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1279-DFW-PHX,21463,21299,21455,21300
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1434-DFW-MCO,21101,20956,21095,20955
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-1522-SFO-ORD,,,22310,22075
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-222-LAX-BOS,21369,21063,21390,21070
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-2312-DFW-DTW,,,21890,21745
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3804-PHL-ORD,21549,21366,21485,21335
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-3823-LAX-DEN,,,22035,21900
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-400-DFW-JFK,21349,21162,21359,21160
2011-12-14 - AA-4277-CVG-JFK,21302,21181,21315,21190
2011-12-14 - AA-4277-CVG-JFK,21302,21181,21315,21190
2011-12-14 - AA-4277-CVG-JFK,21302,21181,21315,21190
2011-12-14 - AA-4277-CVG-JFK,21302,21181,21315,21190
2011-12-14 - AA-4277-CVG-JFK,21302,21181,21315,21190
