composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-1522-SFO-ORD,22397.0,22180.0,22310.0,23515.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-2312-DFW-DTW,23302.0,23189.0,23330.0,23185.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-3823-LAX-DEN,22035.0,23340.0,23475.0,23340.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - AA-466-IAH-MIA,22457.0,22335.0,22460.0,22320.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-1500-IAH-GUA,22712.0,22561.0,22761.0,22490.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-233-LAX-JFK,23336.0,23069.0,21944.0,23065.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-414-LAX-SFO,22546.0,22448.0,22526.0,22440.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-15 - UA-828-SFO-ORD,22260.0,23480.0,22276.0,23473.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1007-MIA-PHX,24656.0,24375.0,24654.0,24358.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1165-JFK-MIA,23987.0,23785.0,23974.0,23759.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1279-DFW-PHX,24343.0,24205.0,24335.0,24180.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1434-DFW-MCO,23973.0,23846.0,23975.0,23835.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-1522-SFO-ORD,23764.0,23529.0,23750.0,24955.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-222-LAX-BOS,24269.0,23948.0,24270.0,23950.0
2011-12-16 - AA-2312-DFW-DTW,24770.0,24625.0,24770.0,24625.0
2011-12-16 - AA-2312-DFW-DTW,24770.0,24625.0,24770.0,24625.0
2011-12-16 - AA-2312-DFW-DTW,24770.0,24625.0,24770.0,24625.0
2011-12-16 - AA-2312-DFW-DTW,24770.0,24625.0,24770.0,24625.0
