composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-4277-CVG-JFK,29929.0,29839.0,29955.0,29830.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-431-MIA-SFO,29970.0,29644.0,29990.0,29615.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-446-DFW-PHL,30042.0,29877.666666666668,30050.0,29870.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-466-IAH-MIA,29659.0,29534.0,29658.0,29520.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-484-DFW-MIA,30348.0,30184.0,30295.0,30135.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - AA-59-JFK-SFO,29884.0,29541.0,29915.0,29530.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1193-EWR-MCO,29827.0,29677.0,29836.0,29655.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - CO-1250-MIA-IAH,30154.0,30001.0,30168.0,29990.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-1500-IAH-GUA,29895.6,29745.0,29863.0,29690.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-2314-ATL-PHL,30103.0,30012.0,30120.0,29995.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-233-LAX-JFK,29130.0,30275.0,30584.0,30265.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2906-PHL-MCO,30194.0,30066.0,30203.0,30050.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-2945-PHL-CLT,29920.0,29845.0,29925.0,29820.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
2011-12-20 - UA-3099-PHX-PHL,30196.0,29949.0,30197.0,29935.0
