composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,2808.0,2490.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2271.0,2334.0,2261.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2280.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-62-IAH-EWR,2890.0,2688.0,2883.0,2670.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-828-SFO-ORD,2121.0,3308.0,3551.0,3308.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-858-PVG-SFO,2402.0,1785.0,2427.0,1785.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-01 - UA-938-DEN-ORD,2976.0,2835.0,2975.0,2836.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1007-MIA-PHX,4518.0,4228.0,4505.0,4195.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1165-JFK-MIA,3795.0,3638.0,3814.0,3599.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1279-DFW-PHX,4186.0,4050.0,4175.0,4020.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1434-DFW-MCO,3831.0,3697.0,3815.0,3675.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-1522-SFO-ORD,3595.0,3367.0,5030.0,4795.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-222-LAX-BOS,4096.0,3809.0,4110.0,3790.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
2011-12-02 - AA-2312-DFW-DTW,4588.0,4472.0,4610.0,4465.0
